Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Suzuki Swift 1.2 Club,33000,PLN,Prywatne,Suzuki,Swift,1.2 Club,2015,59 447 km,1 242 cm3,Benzyna,94 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-2-ID6GpFnK.html
Suzuki Swace 1.8 Hybrid Premium Plus CVT,95900,PLN,Prywatne,Suzuki,Swace,1.8 Hybrid Premium Plus CVT,2021,129 000 km,1 798 cm3,Benzyna,98 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swace-suzuki-swace-1-8-hybrid-premium-plus-cvt-salon-polska-ID6GhyMN.html
Suzuki SX4,62000,PLN,Prywatne,Suzuki,SX4,,2018,107 000 km,998 cm3,Benzyna,111 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-pierwszy-uzytownik-faktura-vat-stan-bardzo-dobry-ID6GivAK.html
Suzuki SX4 1.6 GS / Premium 4WD,29900,PLN,Prywatne,Suzuki,SX4,1.6 GS / Premium 4WD,2009,150 000 km,1 586 cm3,Benzyna,107 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-bezwypadkowy4x4jak-nowyserwisowanyoryginalny-ID6G4fvp.html
Suzuki Swift 1.3 A-M-T Comfort,12300,PLN,Prywatne,Suzuki,Swift,1.3 A-M-T Comfort,2005,205 900 km,1 328 cm3,Benzyna,92 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-automat-ID6GpFtl.html
Suzuki SX4 1.6 VVT 4x4 Limited,31900,PLN,Prywatne,Suzuki,SX4,1.6 VVT 4x4 Limited,2010,130 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-bezwypadkowyliftjak-nowygarazowany-ID6GpFrk.html
Suzuki Jimny,45510,PLN,Prywatne,Suzuki,Jimny,,2012,173 800 km,1 328 cm3,Benzyna+LPG,85 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-sprzedam-samochod-suzuki-jimny-z-2012-roku-polecam-ID6GouYS.html
Suzuki Grand Vitara 2.0,23900,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2006,249 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-serwis-ID6Gi1he.html
Suzuki Swift,33000,PLN,Prywatne,Suzuki,Swift,,2015,171 654 km,1 242 cm3,Benzyna,94 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6GpFnU.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 4WD,110590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 4WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-premium-1-4-mild-hybrid-4wd-6mt-ice-grayish-blue-2024-na-zamowienie-ID6G9Fh0.html
Suzuki Jimny,19999,PLN,Prywatne,Suzuki,Jimny,,2002,151 000 km,1 298 cm3,Benzyna,80 KM,Auta małe,Manualna,3,,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-cabrio-z-niemiec-zdrowy-ID6GpFma.html
Suzuki Grand Vitara,12500,PLN,Prywatne,Suzuki,Grand Vitara,,2006,262 000 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-ID6GpFld.html
Suzuki SX4 S-Cross,108900,PLN,Firma,Suzuki,SX4 S-Cross,,2022,1 km,1 373 cm3,Hybryda,129 KM,SUV,Manualna,5,,Niebieski,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-suzuki-s-cross-1-4-hybrid-2wd-premium-6mt-2022-ID6F3Kdw.html
Suzuki SX4 S-Cross 1.4 SHVS Premium 4WD,125590,PLN,Firma,Suzuki,SX4 S-Cross,1.4 SHVS Premium 4WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Srebrny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-premium-1-4-mild-hybrid-4wd-6mt-silky-silver-2024-na-zamowienie-ID6G9Fdn.html
Suzuki Swift 1.3 Comfort,16500,PLN,Prywatne,Suzuki,Swift,1.3 Comfort,2007,170 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-benzyna-5-drzwi-niemcy-orginal-ID6G9wVL.html
Suzuki Baleno 1.2 Premium,35000,PLN,Prywatne,Suzuki,Baleno,1.2 Premium,2017,62 650 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-suzuki-baleno-maly-przebieg-stan-mechaniczny-bardzo-dobry-ID6GpF9A.html
Suzuki Grand Vitara 2.0 De luxe,20000,PLN,Prywatne,Suzuki,Grand Vitara,2.0 De luxe,2006,150 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-salon-polska-ID6GgyOC.html
Suzuki Grand Vitara 1.9 DDiS,31000,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2007,267 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-1-9-ddis-4x4-ID6Gombp.html
Suzuki Swift,9900,PLN,Prywatne,Suzuki,Swift,,2006,113 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-super-stan-bezwypadek-ID6GjJN6.html
Suzuki Swift 1.4 T Sport,54900,PLN,Prywatne,Suzuki,Swift,1.4 T Sport,2019,97 000 km,1 373 cm3,Benzyna,140 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-sport-1-4-turbo-140-ps-ID6GpF3Q.html
Suzuki SX4 1.6 GLX / Comfort,8999,PLN,Prywatne,Suzuki,SX4,1.6 GLX / Comfort,2008,160 000 km,1 586 cm3,Benzyna,107 KM,Kompakt,Manualna,5,,Błękitny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6benzyna107km-100-oryginal-ID6GomfG.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,87900,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2022,24 500 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-gwarancja-fv23-krajowe-bezwypadkowe-niski-przebieg-ID6GkN8G.html
Suzuki Splash 1.2 Comfort,12900,PLN,Firma,Suzuki,Splash,1.2 Comfort,2010,176 542 km,1 242 cm3,Benzyna,86 KM,Auta małe,Manualna,5,,Czerwony,Używane,,Na przednie koła,"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-stan-bardzo-dobry-ID6Gp0cK.html
Suzuki SX4 S-Cross 1.4 SHVS Premium,113590,PLN,Firma,Suzuki,SX4 S-Cross,1.4 SHVS Premium,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-premium-1-4-mild-hybrid-6mt-cosmic-black-pearl-2024-dostepny-od-reki-ID6G9FaN.html
Suzuki Grand Vitara 2.0,21900,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2005,245 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-klima-serwis-ID6FQlIM.html
Suzuki Grand Vitara 2.0,23900,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2006,249 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-klima-serwis-ID6GkicN.html
Suzuki Jimny 1.3 Comfort EU5,29000,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort EU5,2010,180 000 km,1 328 cm3,Benzyna+LPG,85 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-lpg-pierwszy-wlascicel-salon-polska-4x4-reduktor-ID6Gkz3T.html
Suzuki Kizashi 2.4 Sport 4WD CVT,29900,PLN,Prywatne,Suzuki,Kizashi,2.4 Sport 4WD CVT,2010,225 000 km,2 393 cm3,Benzyna+LPG,178 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-kizashi-suzuki-kizashi-4x4-lpg-salon-polska-ID6GkruR.html
Suzuki Grand Vitara 2.0 HDi,21500,PLN,Prywatne,Suzuki,Grand Vitara,2.0 HDi,2004,233 000 km,1 997 cm3,Diesel,109 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-2-0-hdi-ID6Gm4M8.html
Suzuki Baleno 1.2 Comfort,39900,PLN,Firma,Suzuki,Baleno,1.2 Comfort,2017,69 000 km,1 242 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-1-wlasciciel-od-nowosci-super-ekonomia-ID6GpF3K.html
Suzuki SX4 S-Cross 1.5 Strong Hybrid Premium AGS,114900,PLN,Firma,Suzuki,SX4 S-Cross,1.5 Strong Hybrid Premium AGS,2023,4 960 km,1 462 cm3,Benzyna,102 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-automatyczna-skrzynia-biegow-przebieg-tylko-4763-km-ID6GjXBU.html
Suzuki Vitara,79900,PLN,Firma,Suzuki,Vitara,,2021,32 000 km,1 373 cm3,Hybryda,129 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-4-benzyna-hybryda-129-km-serwis-gwarancja-zamiana-zarejestrowany-ID6Gp09J.html
Suzuki SX4 2.0 DDiS Comfort 4WD,23500,PLN,Prywatne,Suzuki,SX4,2.0 DDiS Comfort 4WD,2012,142 000 km,1 956 cm3,Diesel,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-4x4-2-0-ddis-2012-r-lift-ID6GcIQs.html
Suzuki Grand Vitara 2.0,17500,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2006,244 851 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-2006r-ID6GmTFO.html
Suzuki Grand Vitara 2.0,17500,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2006,244 851 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-2006r-ID6GmTFO.html
Suzuki Grand Vitara 1.9 DDiS De luxe,24900,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS De luxe,2007,187 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1wl-kraj-1-9-ddis-4x4-2007r-maly-przebieg-ID6GhQLU.html
Suzuki Vitara 1.5 Strong Hybrid Elegance 2WD AGS,122590,PLN,Firma,Suzuki,Vitara,1.5 Strong Hybrid Elegance 2WD AGS,2024,5 km,1 462 cm3,Benzyna,102 KM,SUV,Automatyczna,5,5,Beżowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-5-strong-hybrid-2wd-6ags-elegance-ID6Go3Lu.html
Suzuki SX4 S-Cross 1.5 Strong Hybrid Elegance AGS,135590,PLN,Firma,Suzuki,SX4 S-Cross,1.5 Strong Hybrid Elegance AGS,2024,5 km,1 462 cm3,Benzyna,102 KM,SUV,Automatyczna,5,5,Brązowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-strong-hybrid-1-5-strong-hybrid-2wd-6ags-elegance-ID6Go4PX.html
Suzuki Across,259900,PLN,Firma,Suzuki,Across,,2023,5 km,2 487 cm3,Hybryda,306 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-across-rabat-30-000-hybryda-plug-in-306-km-ID6FUADB.html
Suzuki Vitara 1.6 Comfort 4WD,79900,PLN,Prywatne,Suzuki,Vitara,1.6 Comfort 4WD,2018,35 000 km,1 586 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-pierwszy-wlasciciel-serwisowany-w-aso-ID6GozeV.html
Suzuki Grand Vitara 1.9 DDiS Elegance EU5,43000,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS Elegance EU5,2014,170 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-pierwszy-wlasciciel-w-polsce-od-wczoraj-nowy-akumulator-varta-70ah-ID6G9Fbr.html
Suzuki Grand Vitara,29900,PLN,Firma,Suzuki,Grand Vitara,,2008,194 000 km,2 000 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0b-dudki11-4x4-skory-hands-free-tempomat-reduktor-ID6GdeVz.html
Suzuki Swift 1.2 Premium Plus CVT,28500,PLN,Prywatne,Suzuki,Swift,1.2 Premium Plus CVT,2021,25 400 km,1 242 cm3,Benzyna,90 KM,Auta małe,Automatyczna,5,,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-automat-ID6GpEKc.html
Suzuki Swift,89390,PLN,Firma,Suzuki,Swift,,2024,5 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-premium-plus-1-2-2wd-2024-ID6GpEP3.html
Suzuki Vitara 1.4 Boosterjet SHVS Comfort Plus 2WD,92590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Comfort Plus 2WD,2024,10 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-comfort-plus-1-4-mild-hybrid-6mt-atlantis-turquoise-2024-na-zamowienie-ID6G9F5a.html
Suzuki SX4,49900,PLN,Firma,Suzuki,SX4,,2017,151 359 km,1 000 cm3,Benzyna,111 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-navi-kamera-key-less-go-radar-podgrz-fotele-ledy-ID6FYOaX.html
Suzuki Baleno,37500,PLN,Firma,Suzuki,Baleno,,2016,146 665 km,998 cm3,Benzyna,112 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-zarejestrowana-kamera-navi-ID6GmU42.html
Suzuki Swift,83390,PLN,Firma,Suzuki,Swift,,2024,5 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Żółty,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-nowy-swift-dostepny-od-reki-ID6GolJ5.html
Suzuki SX4 S-Cross 1.4 T Premium,68900,PLN,Firma,Suzuki,SX4 S-Cross,1.4 T Premium,2018,139 745 km,1 373 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-4-boosterjet-6-m-t-premium-2wd-1-wlasciciel-salon-polska-ID6GpEGy.html
Suzuki Ignis 1.2 Premium,43700,PLN,Prywatne,Suzuki,Ignis,1.2 Premium,2018,21 536 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-jeden-wlasciciel-w-kraju-swiezo-zarejestrowany-kamera-radar-navi-tempo-ID6FO0un.html
Suzuki Grand Vitara 1.9 DDiS De Luxe,26900,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS De Luxe,2011,290 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-zadbana-bez-korozji-import-wlochy-ID6GaE68.html
Suzuki Swace 1.8 Hybrid Premium Plus CVT,117900,PLN,Firma,Suzuki,Swace,1.8 Hybrid Premium Plus CVT,2023,2 500 km,1 798 cm3,Benzyna,98 KM,Kombi,Automatyczna,5,5,Biały,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swace-1-8-premium-plus-ID6Gp01p.html
Suzuki Grand Vitara 2.4 De Luxe EU5,34000,PLN,Prywatne,Suzuki,Grand Vitara,2.4 De Luxe EU5,2010,234 055 km,2 393 cm3,Benzyna+LPG,169 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-2010-2-4-benzyna-lpg-automat-deluxe-cudo-ID6Gm4Ae.html
Suzuki Across 2.5 Plug-in Hybrid Elegance 4WD CVT,264900,PLN,Firma,Suzuki,Across,2.5 Plug-in Hybrid Elegance 4WD CVT,2023,1 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-across-odbior-natychmiastowy-ID6GoTGH.html
Suzuki Vitara X-90,9000,PLN,Prywatne,Suzuki,Vitara,X-90,1998,187 929 km,1 589 cm3,Benzyna,97 KM,SUV,Manualna,2,2,Zielony,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-x90-ID6GjEUL.html
Suzuki Jimny 1.3 Comfort,64000,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort,2016,117 026 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-117-tys-km-hak-4x4-pelen-serwis-samochod-jak-nowy-zapraszam-ID6GaB1O.html
Suzuki Grand Vitara,26800,PLN,Firma,Suzuki,Grand Vitara,,2007,247 000 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,4,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-rok-gwarancji-w-cenie-auta-klima-hak-instalacja-lpg-zamiana-ID6FN5qq.html
Suzuki Jimny,44900,PLN,Prywatne,Suzuki,Jimny,,2009,125 434 km,1 328 cm3,Benzyna,86 KM,SUV,Automatyczna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-automat-125-tys-km-4x4-klima-bardzo-zadbany-mega-stan-ID6GbbC8.html
Suzuki Swift 1.2 Dualjet SHVS Premium Plus CVT,80890,PLN,Firma,Suzuki,Swift,1.2 Dualjet SHVS Premium Plus CVT,2023,5 km,1 197 cm3,Benzyna,83 KM,Auta małe,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2-dualjet-83km-cvt-premium-plus-2023-ID6FPtUA.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,79000,PLN,Prywatne,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2020,71 000 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,,Szary,Używane,Tak,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-premium-2wd-ID6GlhuK.html
Suzuki SX4 S-Cross 1.4 SHVS Comfort,107600,PLN,Firma,Suzuki,SX4 S-Cross,1.4 SHVS Comfort,2022,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-4-boosterjet-mild-hybrid-2wd-6mt-comfort-od-reki-ID6FbxG5.html
Suzuki SX4 1.6 VVT Automatik 4x2 Comfort,21999,PLN,Firma,Suzuki,SX4,1.6 VVT Automatik 4x2 Comfort,2007,195 340 km,1 586 cm3,Benzyna,107 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,,Na przednie koła,"9,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-comfort-1-6vvt-107km-4x2-klima-okazja-ID6Gje57.html
Suzuki Swift,93390,PLN,Firma,Suzuki,Swift,,2024,5 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2-2wd-elegance-ID6GpE9L.html
Suzuki SX4,13900,PLN,Prywatne,Suzuki,SX4,,2009,188 000 km,1 586 cm3,Benzyna,107 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-zadbana-sprawna-zapraszam-ID6Gm34s.html
Suzuki Swace 1.8 Hybrid Elegance CVT,87500,PLN,Prywatne,Suzuki,Swace,1.8 Hybrid Elegance CVT,2020,39 500 km,1 798 cm3,Benzyna,98 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swace-suzuki-swace-toyota-corolla-hybryda-1-wlasciciel-salon-polska-ID6FYe85.html
Suzuki SX4 S-Cross,51900,PLN,Firma,Suzuki,SX4 S-Cross,,2014,139 000 km,1 586 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-6i-navi-bixenon-panorama-skora-automat-rej-2015-vip-gwarancja-ID6GmTvF.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 4WD,110590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 4WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-mildhybrid-1-4t-129km-premium-4wd-6mt-ID6GpE2T.html
Suzuki Jimny,123390,PLN,Firma,Suzuki,Jimny,,2024,9 km,1 462 cm3,Benzyna,102 KM,SUV,Manualna,3,2,Czarny,Nowe,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-5-vvt-4wd-5mt-pro-rocznik-2024-ID6GpE2t.html
Suzuki Swift 1.3 A-M-T Comfort,19200,PLN,Prywatne,Suzuki,Swift,1.3 A-M-T Comfort,2006,153 000 km,1 328 cm3,Benzyna,92 KM,Kompakt,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-153-000-km-automat-ID6GpDAK.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,97590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-mildhybrid-1-4t-2wd-6mt-premium-ID6GpDT1.html
