Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Chevrolet Volt,55600,PLN,Prywatne,Chevrolet,Volt,,2018,68 530 km,1 490 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-volt-chevrolet-volt-ampera-uszkodzony-ID6GplgH.html
Chevrolet Silverado,195570,PLN,Firma,Chevrolet,Silverado,,2020,18 500 km,5 328 cm3,Benzyna,355 KM,SUV,Automatyczna,4,5,Granatowy,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-silverado-chevrolet-silverado-faktura-vat-ID6GnV6Y.html
Chevrolet Aveo,3300,PLN,Prywatne,Chevrolet,Aveo,,2005,161 000 km,1 399 cm3,Benzyna,83 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-od-nowosci-w-jednej-rodzinie-ID6Gmwgn.html
Chevrolet Orlando,32000,PLN,Firma,Chevrolet,Orlando,,2011,168 716 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,7,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-1-8i-7-miejsc-klimatronic-tempomat-parktronic-ID6GoU7s.html
Chevrolet Cruze 1.8 LT+,24900,PLN,Prywatne,Chevrolet,Cruze,1.8 LT+,2012,200 000 km,1 796 cm3,Benzyna+LPG,141 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chervrolet-cruze-1-8-lt-ID6G6ZRK.html
Chevrolet Camaro,79930,PLN,Firma,Chevrolet,Camaro,,2022,16 276 km,6 200 cm3,Benzyna,455 KM,Kabriolet,Automatyczna,3,4,Srebrny,Używane,,Na tylne koła,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-6-2-v6-profesjonalny-import-z-usa-ID6GoU6l.html
Chevrolet Trax 1.7 D LTZ,33500,PLN,Prywatne,Chevrolet,Trax,1.7 D LTZ,2013,220 000 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-7-cdti-130km-klima-kamera-cof-alufelgi-import-niemcy-zarejestrowany-ID6GnWRN.html
Chevrolet Cruze 1.7 LT,23900,PLN,Prywatne,Chevrolet,Cruze,1.7 LT,2013,240 000 km,1 686 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"4,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-7-cdti-kamera-klima-alu-tempomat-parktronik-rej-pl-ID6GonQj.html
Chevrolet Cruze,32000,PLN,Firma,Chevrolet,Cruze,,2013,149 914 km,1 796 cm3,Benzyna+LPG,141 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-8-i-16v-salon-polska-gaz-vat-23-klimatronic-tempomat-ID6GnWO5.html
Chevrolet Camaro,67930,PLN,Firma,Chevrolet,Camaro,,2018,67 317 km,6 162 cm3,Benzyna,453 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,,Na tylne koła,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-6-2-v8-sliczne-auto-ze-slonecznej-kalifornii-ID6GoU53.html
Chevrolet Captiva 2.0 d LT sport,22000,PLN,Prywatne,Chevrolet,Captiva,2.0 d LT sport,2009,259 000 km,1 991 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-2-0d-lt-sport-ID6GoQcr.html
Chevrolet Captiva 2.0 d LT sport,26000,PLN,Prywatne,Chevrolet,Captiva,2.0 d LT sport,2010,214 571 km,1 991 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-2-0d-lt-sport-ID6Gojgu.html
Chevrolet Cruze Station Wagon 1.6 LS+,23300,PLN,Prywatne,Chevrolet,Cruze,Station Wagon 1.6 LS+,2013,176 529 km,1 598 cm3,Benzyna,124 KM,Kombi,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"8,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-pierwszy-wlasciciel-ID6GpkTQ.html
Chevrolet Orlando 2.0 D LT+,28500,PLN,Prywatne,Chevrolet,Orlando,2.0 D LT+,2012,290 000 km,1 998 cm3,Diesel,163 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-pierwszy-wlasciciel-w-polsce-na-biezaco-serwisowany-zadbany-ID6GmWn4.html
Chevrolet Camaro,59930,PLN,Firma,Chevrolet,Camaro,,2022,16 276 km,3 600 cm3,Benzyna,335 KM,Coupe,Automatyczna,3,4,Czerwony,Używane,,Na tylne koła,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-3-6-v6-sliczny-profesjonalny-import-z-usa-ID6GoTXV.html
Chevrolet Cruze 1.8 LT,23900,PLN,Firma,Chevrolet,Cruze,1.8 LT,2012,186 000 km,1 796 cm3,Benzyna,141 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-nawigacja-garzane-fotele-telefon-serwis-ID6GpkGe.html
Chevrolet Captiva 2.0 4WD 7 Sitzer Automatik LT Exclusive,16900,PLN,Prywatne,Chevrolet,Captiva,2.0 4WD 7 Sitzer Automatik LT Exclusive,2006,287 000 km,1 991 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),"10,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-4x4-klima-automat-7-osob-okazja-ID6GaIHK.html
Chevrolet Lacetti 1.4 SE / Star,4400,PLN,Prywatne,Chevrolet,Lacetti,1.4 SE / Star,2005,141 094 km,1 399 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-lacetti-ID6GoTRZ.html
Chevrolet Captiva 2.4 LS,25500,PLN,Prywatne,Chevrolet,Captiva,2.4 LS,2008,296 000 km,2 405 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-stan-bardzo-dobry-nie-wymaga-zadnego-wkladu-ID6GmuB9.html
Chevrolet Aveo 1.4 SE,3100,PLN,Prywatne,Chevrolet,Aveo,1.4 SE,2004,110 000 km,1 399 cm3,Benzyna,83 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-2004r-elektryka-wspomaganie-radio-zamiana-ID6Gh85I.html
Chevrolet Camaro Coupe 6.2 V8,139900,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2017,56 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,17 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-ss-vi-gen-6-2-zl1-look-ID6Ggvl6.html
Chevrolet Camaro,49000,PLN,Firma,Chevrolet,Camaro,,2018,85 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Manualna,2,4,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-6-2-benzyna-v8-455-km-ID6GoTSE.html
Chevrolet Aveo,18900,PLN,Firma,Chevrolet,Aveo,,2012,194 832 km,1 229 cm3,Benzyna,70 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-gwarancja-klima-super-stan-ID6GpjYk.html
Chevrolet Silverado,49900,PLN,Firma,Chevrolet,Silverado,,2009,294 000 km,4 300 cm3,Benzyna+LPG,268 KM,SUV,Automatyczna,2,3,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-silverado-paka-2-5m-lpg-vat-1-4x4-7-lat-w-kraju-ID6GmuA0.html
Chevrolet Camaro,49000,PLN,Firma,Chevrolet,Camaro,,2018,64 638 km,3 600 cm3,Benzyna,335 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-3-6-335-km-wersja-2lt-bogate-wyposazenie-ID6Gk6ES.html
Chevrolet Captiva 2.0 4WD 7 Sitzer Automatik LT Exclusive,19999,PLN,Prywatne,Chevrolet,Captiva,2.0 4WD 7 Sitzer Automatik LT Exclusive,2007,227 000 km,1 991 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),"10,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-captiva-ID6GpjX3.html
Chevrolet Corvette,220000,PLN,Firma,Chevrolet,Corvette,,2022,20 644 km,6 200 cm3,Benzyna,490 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-2022-6-2l-stingray-3lt-od-ubezpieczalni-ID6GhFSA.html
Chevrolet Captiva,19900,PLN,Firma,Chevrolet,Captiva,,2006,261 020 km,2 405 cm3,Benzyna,136 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-4-intro-edition-2wd-skory-podgrzewane-fotele-certyfikat-video-ID6GmUOk.html
Chevrolet Captiva 2.0 4WD 7 Sitzer LT Exclusive,26300,PLN,Firma,Chevrolet,Captiva,2.0 4WD 7 Sitzer LT Exclusive,2009,216 724 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Niebieski,Używane,,4x4 (dołączany ręcznie),"8,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0cdti-4x4-7-osobowa-gwarancja-przebiegu-polskora-climatronic-ID6GmuoO.html
Chevrolet Camaro,90001,PLN,Firma,Chevrolet,Camaro,,2015,24 970 km,3 600 cm3,Benzyna,323 KM,Kabriolet,Automatyczna,2,4,Czerwony,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-convertible-v6-ID6GlRCs.html
Chevrolet Cruze 2.0 VDCi LT,13500,PLN,Prywatne,Chevrolet,Cruze,2.0 VDCi LT,2011,343 000 km,1 998 cm3,Diesel,163 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-lt-2-0-d-163-km-sedan-klima-tempomat-ID6GhBh5.html
Chevrolet Corvette,89000,PLN,Firma,Chevrolet,Corvette,,2014,61 184 km,6 162 cm3,Benzyna,466 KM,Kabriolet,Automatyczna,3,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-2014-chevrolet-corvette-stingray-3lt-benzyna-tyl-naped-automat-ID6GoQEc.html
Chevrolet Trax 1.7TD LT+,37900,PLN,Firma,Chevrolet,Trax,1.7TD LT+,2013,124 000 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-klima-skora-alu-18-kamera-czujniki-park-ID6GolYK.html
Chevrolet Orlando,22900,PLN,Firma,Chevrolet,Orlando,,2011,186 011 km,1 998 cm3,Diesel,130 KM,Minivan,Automatyczna,5,7,Szary,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-nr-37-ID6Goir1.html
Chevrolet Cruze 1.6 LS,22899,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2011,137 000 km,1 598 cm3,Benzyna,113 KM,Kompakt,Manualna,4,,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6-16v-navi-klima-alufelgi-zarejestrowany-ID6GiCGN.html
Chevrolet Camaro,69900,PLN,Prywatne,Chevrolet,Camaro,,2012,199 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Manualna,2,5,Biały,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-3-6-323km-bialy-ID6GgDmN.html
Chevrolet Corvette,128000,PLN,Prywatne,Chevrolet,Corvette,,2017,34 829 km,6 162 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-ID6GlNwB.html
Chevrolet Cruze 1.4 T LTZ,27900,PLN,Prywatne,Chevrolet,Cruze,1.4 T LTZ,2013,180 000 km,1 364 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-kamera-cofania-klimatronik-skory-bardzo-bogate-wyposazenie-super-stan-ID6GohWU.html
Chevrolet Cruze Station Wagon 2.0TD LTZ+,24990,PLN,Firma,Chevrolet,Cruze,Station Wagon 2.0TD LTZ+,2012,225 000 km,1 998 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2-0-td-163-km-navi-skora-grzane-fotele-keylessgo-stan-bdb-i-wl-ID6GoTCi.html
Chevrolet Suburban,20000,PLN,Prywatne,Chevrolet,Suburban,,1964,180 000 km,5 968 cm3,Benzyna,159 KM,SUV,Automatyczna,2,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-suburban-1964-chevrolet-suburban-c10-do-odbudowy-ID6Gnjmd.html
Chevrolet Captiva,19500,PLN,Prywatne,Chevrolet,Captiva,,2007,82 000 km,2 405 cm3,Benzyna,136 KM,SUV,Manualna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-niski-przebieg-napedy-4x4-idealne-do-gazu-ID6Go3MC.html
Chevrolet Camaro,66900,PLN,Prywatne,Chevrolet,Camaro,,2012,110 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Manualna,2,,Czerwony,Używane,Tak,,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-ID6GmUmg.html
Chevrolet Corvette Stingray 2LT 6.2 V8 Automatik,568999,PLN,Firma,Chevrolet,Corvette,Stingray 2LT 6.2 V8 Automatik,2020,3 979 km,6 162 cm3,Benzyna,482 KM,Coupe,Automatyczna,3,2,Czerwony,Używane,,Na tylne koła,"24,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-2lt-z51-fv23-bose-hud-fotele-gt2-led-kamery-cyfrowe-lusterko-ID6FMJVb.html
Chevrolet Camaro Coupe 6.2 V8,108900,PLN,Firma,Chevrolet,Camaro,Coupe 6.2 V8,2018,128 100 km,6 162 cm3,Benzyna,453 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-ss-coupe-6-2-435-km-manual-kamera-ID6G6nJT.html
Chevrolet Orlando 1.8 LT,27500,PLN,Firma,Chevrolet,Orlando,1.8 LT,2011,223 700 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,7,Srebrny,Używane,,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-klimatyzacja-automatyczna-czujniki-cofania-serwisowany-w-aso-ID6Gom2a.html
Chevrolet Orlando,27000,PLN,Prywatne,Chevrolet,Orlando,,2011,208 000 km,1 998 cm3,Diesel,163 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-skorzana-tapicerka-navi-ID6G6d5V.html
Chevrolet Astro 4.3i V6,35000,PLN,Firma,Chevrolet,Astro,4.3i V6,1998,209 796 km,4 293 cm3,Benzyna,190 KM,Minivan,Automatyczna,5,7,Niebieski,Używane,Tak,4x4 (stały),18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-astro-chevrolet-astro-4-3i-v6-salonka-kute-felgi-hak-naped-4x4-poznan-ID6GibfP.html
Chevrolet G,59900,PLN,Prywatne,Chevrolet,G,,1987,93 500 km,5 733 cm3,Benzyna,162 KM,Minivan,Automatyczna,4,4,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-g-chevrolet-g20-kamper-b-class-1988-z-californii-93k-mil-ID6GdLrI.html
Chevrolet Camaro,48000,PLN,Prywatne,Chevrolet,Camaro,,2016,122 960 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2-0-ID6GlQ9B.html
Chevrolet Cruze 1.8 Base,26900,PLN,Firma,Chevrolet,Cruze,1.8 Base,2013,190 000 km,1 796 cm3,Benzyna,141 KM,Auta miejskie,Manualna,4,5,Czarny,Używane,,Na przednie koła,"6,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-8-benzynka-klima-navi-sprowadzony-zadbany-serwisowany-ID6Gfgt2.html
Chevrolet Camaro 3.6 V6 Coupe 2LT,36900,PLN,Firma,Chevrolet,Camaro,3.6 V6 Coupe 2LT,2015,146 472 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,5,Biały,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-ID6GoTlG.html
Chevrolet Corvette Stingray 2LT 6.2 V8 Automatik,479000,PLN,Firma,Chevrolet,Corvette,Stingray 2LT 6.2 V8 Automatik,2020,28 000 km,6 162 cm3,Benzyna,482 KM,Coupe,Automatyczna,3,2,Czerwony,Używane,Tak,Na tylne koła,"24,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-c8-automat-bezwypadkowy-faktura-vat-marza-ID6GmTWS.html
Chevrolet Trailblazer,56000,PLN,Firma,Chevrolet,Trailblazer,,2022,13 492 km,1 299 cm3,Benzyna,155 KM,SUV,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trailblazer-2022-chevrolet-trailblazer-lt-benzyna-4x4-automat-ID6GoQdo.html
Chevrolet Trax 1.4T LT,39999,PLN,Firma,Chevrolet,Trax,1.4T LT,2014,159 700 km,1 364 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-benzyna-skora-grzane-fotele-gwarancja-zamiana-raty-ID6GoTcY.html
Chevrolet Aveo,19900,PLN,Firma,Chevrolet,Aveo,,2013,107 929 km,1 248 cm3,Diesel,95 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-z-wloch-bez-wkladu-ID6GkbsR.html
Chevrolet Corvette,72000,PLN,Firma,Chevrolet,Corvette,,1990,54 194 km,5 733 cm3,Benzyna,304 KM,Coupe,Manualna,2,2,Czarny,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c4-v8-o-pojemnosci-5-7-litra-o-oznaczeniu-l98-245-km-ID6Gmt4L.html
Chevrolet Aveo,16900,PLN,Prywatne,Chevrolet,Aveo,,2011,142 579 km,1 399 cm3,Benzyna+LPG,101 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-1-4-benzyna-gaz-lpg-klimatronik-gwarancja-ID6GpiON.html
Chevrolet Lacetti 2.0 TCDi Platinum,8000,PLN,Firma,Chevrolet,Lacetti,2.0 TCDi Platinum,2007,159 000 km,1 991 cm3,Diesel,121 KM,Auta miejskie,Manualna,5,5,Bordowy,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-lacetti-salon-pl-serwis-aso-diesel-klimatyzacja-rej-03-2008-ID6GlQ1B.html
Chevrolet Captiva 2.0 d LS,18999,PLN,Firma,Chevrolet,Captiva,2.0 d LS,2006,276 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Srebrny,Używane,,4x4 (dołączany ręcznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-udokumentowany-przebieg-bezwypadkowy-po-oplatach-serwis-ID6Fe8C7.html
Chevrolet Trailblazer 4.2 LS 4WD,52900,PLN,Firma,Chevrolet,Trailblazer,4.2 LS 4WD,2005,92 000 km,4 161 cm3,Benzyna,275 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trailblazer-4-2l-4x4-275-km-90tys-km-import-japonia-vat-23-ID6GpiJG.html
Chevrolet Aveo 1.2 16V Base,5900,PLN,Firma,Chevrolet,Aveo,1.2 16V Base,2009,124 000 km,1 206 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-1-2-84km-niski-przebieg-ID6GpiEP.html
Chevrolet Aveo 1.2 16V Base+,9999,PLN,Firma,Chevrolet,Aveo,1.2 16V Base+,2009,199 800 km,1 206 cm3,Benzyna+LPG,84 KM,Auta miejskie,Manualna,3,5,Niebieski,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-prosta-benzyna-zadbany-klimatyzacja-przecena-ID6Gpi0v.html
Chevrolet Camaro Coupe 2.0,79000,PLN,Prywatne,Chevrolet,Camaro,Coupe 2.0,2017,165 000 km,1 998 cm3,Benzyna,275 KM,Coupe,Automatyczna,2,,Biały,Używane,Tak,Na tylne koła,"10,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2-0-275km-kamera-cofania-elektryczne-fotele-ID6FNrTl.html
"Chevrolet Aveo 1.2 Direct (swo,abs)",8900,PLN,Firma,Chevrolet,Aveo,"1.2 Direct (swo,abs)",2007,142 000 km,1 150 cm3,Benzyna+LPG,72 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-benzyna-gazpolskisalonklimahakzapraszam-ID6Gkv65.html
Chevrolet Cruze 1.6 LS,19900,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2011,195 000 km,1 598 cm3,Benzyna,113 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6l-113ps-po-oplatach-zadbane-polecam-ID6GeXN0.html
Chevrolet Corvette,114500,PLN,Firma,Chevrolet,Corvette,,2014,38 018 km,6 162 cm3,Benzyna,466 KM,Coupe,Automatyczna,2,2,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-6-2-v8-stingray-3lt-cabrio-skora-automat-kamera-lcd-swietny-stan-ID6Gphqg.html
Chevrolet Trax 1.7 D LT,32900,PLN,Firma,Chevrolet,Trax,1.7 D LT,2013,154 125 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-7d-131km-kamera-klimatyzacja-ID6GojcQ.html
Chevrolet Orlando 2.0 D LT+,26800,PLN,Prywatne,Chevrolet,Orlando,2.0 D LT+,2011,219 000 km,1 998 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-piekna-szarosc-7osob-navi-black-piano-2-0cdti-super-prezencja-ID6Gi2eX.html
Chevrolet Cruze 1.6,20499,PLN,Firma,Chevrolet,Cruze,1.6,2009,181 000 km,1 598 cm3,Benzyna,113 KM,Sedan,Manualna,4,5,Czerwony,Używane,,Na przednie koła,"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-oplacony-zdrowy-zadbany-klima-alu-navi-android-1-wl-ID6GnOSk.html
Chevrolet Caprice,120000,PLN,Firma,Chevrolet,Caprice,,1973,42 808 km,5 733 cm3,Benzyna,241 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-caprice-wyprodukowany-dla-polaka-w-usa-jeden-wlasciciel-w-pl-od-75r-ID6FuWFe.html
Chevrolet Corvette,179000,PLN,Firma,Chevrolet,Corvette,,2023,18 502 km,6 162 cm3,Benzyna,482 KM,Coupe,Automatyczna,3,2,Srebrny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-2023-chevrolet-corvette-stingray-1lt-benzyna-tyl-naped-automat-ID6GoNV8.html
Chevrolet Aveo 1.2 16V Base,11000,PLN,Prywatne,Chevrolet,Aveo,1.2 16V Base,2010,98 200 km,1 206 cm3,Benzyna,84 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-maly-przebieg-ID6GoiK3.html
Chevrolet Trax,38000,PLN,Firma,Chevrolet,Trax,,2020,25 580 km,1 399 cm3,Benzyna,173 KM,SUV,Automatyczna,4,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-chevrolet-trax-2020-benzyna-4x4-automat-ID6GoO7O.html
