Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Porsche Panamera Turbo,129999,PLN,Firma,Porsche,Panamera,Turbo,2010,162 000 km,4 806 cm3,Benzyna,500 KM,Kompakt,Automatyczna,5,4,Niebieski,Używane,Tak,4x4 (stały),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-500km-4x4-salon-pl-alcantara-automat-szyberdach-ID6GosHM.html
Porsche Cayenne,399000,PLN,Firma,Porsche,Cayenne,,2019,74 921 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-s-fv23-gwarancja-porsche-approved-ID6Go4ga.html
Porsche Taycan,799000,PLN,Firma,Porsche,Taycan,,2023,9 999 km,,Elektryczny,761 KM,Kombi,Automatyczna,4,4,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-turbo-s-cross-turismo-2023-fv23-porsche-centrum-warszawa-okecie-ID6FJPBm.html
Porsche Panamera 4,305000,PLN,Prywatne,Porsche,Panamera,4,2019,98 000 km,2 995 cm3,Benzyna,330 KM,Kompakt,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-polski-salon-ID6Gn1wu.html
Porsche Cayenne,45000,PLN,Prywatne,Porsche,Cayenne,,2008,191 000 km,3 598 cm3,Benzyna,290 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6G0WQZ.html
Porsche Macan Standard,187700,PLN,Prywatne,Porsche,Macan,Standard,2018,133 000 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-lift-2-0-245km-salon-polska-1wl-serwisowany-zadbany-stan-bdb-ID6GnPHu.html
Porsche Panamera Turbo,230000,PLN,Prywatne,Porsche,Panamera,Turbo,2017,163 000 km,3 996 cm3,Benzyna,550 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-turbo-mozliwa-zamian-ID6FVoxj.html
Porsche 911 Carrera S PDK,519000,PLN,Firma,Porsche,911,Carrera S PDK,2021,21 000 km,2 981 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,4,Inny kolor,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-992-s-450ps-gwarancja-06-24-sportdesign-szyberadach-kamera360-keyless-ID6GppYI.html
Porsche 718 Cayman GTS 4.0 PDK,595000,PLN,Prywatne,Porsche,718 Cayman,GTS 4.0 PDK,2023,2 700 km,3 995 cm3,Benzyna,400 KM,Coupe,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-i-wlasciciel-stan-salonowy-ID6GoWyX.html
Porsche Cayenne,87999,PLN,Prywatne,Porsche,Cayenne,,2010,154 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-3-0-diesel240pscaly-w-oryginalebogata-wersja-ID6GoWyQ.html
Porsche Cayenne,160900,PLN,Prywatne,Porsche,Cayenne,,2016,275 400 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-s-lift-4-2d-led-full-kamera-dociagi-21-cali-ID6GgCxN.html
Porsche Macan GTS,204000,PLN,Prywatne,Porsche,Macan,GTS,2018,81 000 km,2 997 cm3,Benzyna,360 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-macan-gts-pakiet-sport-plus-aktywny-wydech-ID6FYVGo.html
Porsche 718 Cayman GPF Style Edition PDK,399718,PLN,Firma,Porsche,718 Cayman,GPF Style Edition PDK,2023,3 000 km,1 988 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-gpf-style-edition-pdk-gwarancja-fv-vat23-ID6Go3MZ.html
Porsche 356,36500,EUR,Prywatne,Porsche,356,,1965,12 345 km,1 600 cm3,Benzyna,75 KM,Coupe,Manualna,2,4,Zielony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-356-porsche-356c-ID6FdhYK.html
Porsche Cayenne Turbo,125000,PLN,Prywatne,Porsche,Cayenne,Turbo,2013,220 000 km,4 806 cm3,Benzyna,500 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-turbo-ID6FLOdm.html
Porsche 356,33500,EUR,Prywatne,Porsche,356,,1963,98 240 km,1 600 cm3,Benzyna,75 KM,Coupe,Manualna,2,4,Czerwony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-356-porsche-356b-1600s-75km-ID6FbIz2.html
Porsche Cayenne GTS,469000,PLN,Firma,Porsche,Cayenne,GTS,2020,95 000 km,3 996 cm3,Benzyna,460 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-gts-burmester-gwarancja-fv-23-ID6Gossq.html
Porsche Macan Standard,405329,PLN,Firma,Porsche,Macan,Standard,2024,1 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-ID6G49KB.html
Porsche Macan Standard,380583,PLN,Firma,Porsche,Macan,Standard,2024,1 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-ID6G49KF.html
Porsche Panamera 4 E-Hybrid,289000,PLN,Prywatne,Porsche,Panamera,4 E-Hybrid,2017,85 000 km,2 894 cm3,Hybryda,330 KM,Coupe,Automatyczna,4,4,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-prywatnie-ID6GoWv0.html
Porsche Cayenne,51000,PLN,Prywatne,Porsche,Cayenne,,2007,185 000 km,3 598 cm3,Benzyna,290 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-lift-3-6-2007-ID6GjNi4.html
Porsche Boxster 2.7,50300,PLN,Prywatne,Porsche,Boxster,2.7,2001,178 100 km,2 687 cm3,Benzyna,220 KM,Kabriolet,Manualna,2,2,Granatowy,Używane,Tak,Na tylne koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-boxster-986-piekne-sprawne-prywatne-ID6Gn0Wx.html
Porsche Boxster,83986,PLN,Prywatne,Porsche,Boxster,,2001,89 000 km,3 179 cm3,Benzyna,251 KM,Kabriolet,Automatyczna,2,2,Granatowy,Używane,,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-986-s-z-japonii-89k-przebiegu-gotowy-na-majowke-ID6GiXM3.html
Porsche Cayenne S E-Hybrid,669734,PLN,Firma,Porsche,Cayenne,S E-Hybrid,2023,10 km,2 995 cm3,Hybryda Plug-in,353 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-dostepy-od-reki-ID6Go3Az.html
Porsche 718 Boxster PDK,249900,PLN,Firma,Porsche,718 Boxster,PDK,2018,72 000 km,1 988 cm3,Benzyna,300 KM,Kabriolet,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-boxster-300-km-salon-polska-pasm-pdls-bose-fvat23-bezwypadkowy-ID6Gpppo.html
Porsche 718 Cayman PDK,279000,PLN,Prywatne,Porsche,718 Cayman,PDK,2021,32 500 km,1 988 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-wyjatkowe-porsche-cayman-z-pdk-ID6G3zuu.html
Porsche Macan,378900,PLN,Firma,Porsche,Macan,,2024,1 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-ID6GppuR.html
Porsche Panamera,619000,PLN,Firma,Porsche,Panamera,,2023,21 903 km,2 894 cm3,Hybryda,462 KM,Sedan,Automatyczna,5,,Zielony,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-4-e-hybrid-ID6Gn0MK.html
Porsche Taycan 4S Sport Turismo,728473,PLN,Firma,Porsche,Taycan,4S Sport Turismo,2024,10 km,,Elektryczny,530 KM,Sedan,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-nowe-porsche-taycan-ID6GkGsl.html
Porsche Cayenne Diesel,96900,PLN,Prywatne,Porsche,Cayenne,Diesel,2013,205 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-zarejestrowane-mozliwosc-zamiany-diesel-ID6GlY4B.html
Porsche Macan T,349900,PLN,Firma,Porsche,Macan,T,2023,15 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-jet-black-macan-t-nowy-porsche-centrum-wroclaw-ID6Go3og.html
Porsche Cayenne Diesel,49900,PLN,Prywatne,Porsche,Cayenne,Diesel,2009,244 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-nowa-cena-2-wlasciciel-serwisowany-bezwypadkowy-ID6GbozN.html
Porsche Macan GTS,459900,PLN,Firma,Porsche,Macan,GTS,2023,12 551 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-macan-gts-salon-pl-1-wlasciciel-ID6Ggbt7.html
Porsche Macan Standard,386623,PLN,Firma,Porsche,Macan,Standard,2023,10 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-dostepny-od-reki-ID6Go3fJ.html
Porsche Cayenne,1137949,PLN,Firma,Porsche,Cayenne,,2024,10 km,3 996 cm3,Hybryda,739 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-turbo-e-hybrid-coupe-z-pakietem-gt-ID6Gjspx.html
Porsche Macan,99000,PLN,Firma,Porsche,Macan,,2017,164 215 km,2 000 cm3,Benzyna,252 KM,SUV,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-2017r-4x4-2-0l-ID6GlY1c.html
Porsche Macan S,165800,PLN,Prywatne,Porsche,Macan,S,2018,63 434 km,2 997 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-s-340pswentylebosepanoramakameraaktywne-wydechykeylessfull-led-ID6Gpp4b.html
Porsche Cayenne S Diesel Platinum Edition,184000,PLN,Prywatne,Porsche,Cayenne,S Diesel Platinum Edition,2015,258 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-4-2-pierwszy-wlasciciel-aso-hak-bezwypadkowy-ID6Go387.html
Porsche Cayenne S Diesel,185000,PLN,Prywatne,Porsche,Cayenne,S Diesel,2016,248 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-gwarancja-approved-ID6GkxNc.html
Porsche Taycan,198000,PLN,Firma,Porsche,Taycan,,2021,26 438 km,,Elektryczny,625 KM,Kombi,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-2021-porsche-taycan-cross-turismo-elektryczny-4x4-automat-ID6Gpnps.html
Porsche Panamera,395000,PLN,Prywatne,Porsche,Panamera,,2020,49 000 km,2 894 cm3,Hybryda Plug-in,440 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-ID6GmAMc.html
Porsche Panamera 4S,183000,PLN,Prywatne,Porsche,Panamera,4S,2013,190 000 km,2 997 cm3,Benzyna,420 KM,Sedan,Automatyczna,5,4,Inny kolor,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4s-ID6FVIYh.html
Porsche Macan GTS,359000,PLN,Prywatne,Porsche,Macan,GTS,2021,34 726 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-gts-stan-idealny-ID6FVSAm.html
Porsche 718 Boxster,149000,PLN,Firma,Porsche,718 Boxster,,2022,37 484 km,1 988 cm3,Benzyna,300 KM,Kabriolet,Manualna,2,2,Srebrny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-718-boxster-porsche-718-boxster-2022-benzyna-tyl-naped-manual-ID6Gpnq0.html
Porsche Cayenne,309000,PLN,Prywatne,Porsche,Cayenne,,2019,51 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-pakiet-gts-bogata-wersja-niski-przebieg-ID6Gfbhk.html
Porsche Panamera 4S,159000,PLN,Firma,Porsche,Panamera,4S,2020,51 679 km,2 894 cm3,Benzyna,440 KM,Sedan,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-2020-porsche-panamera-4s-benzyna-4x4-automat-ID6GpnpP.html
Porsche 911,499000,PLN,Prywatne,Porsche,911,,2008,51 900 km,3 600 cm3,Benzyna,480 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (stały),"20,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-997-turbo-cabrio-ceramika-stan-kolekcjonerski-salon-pl-ID6ELbcF.html
Porsche Taycan Turbo,290000,PLN,Firma,Porsche,Taycan,Turbo,2021,14 223 km,,Elektryczny,680 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-2021-porsche-taycan-turbo-elektryczny-4x4-automat-ID6GpnpE.html
Porsche Panamera 4 E-Hybrid Sport Turismo,349000,PLN,Firma,Porsche,Panamera,4 E-Hybrid Sport Turismo,2017,55 000 km,2 894 cm3,Hybryda Plug-in,330 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-4-e-hybrid-sport-turismo-full-ID6Fvg14.html
Porsche Macan GTS PDK,307000,PLN,Prywatne,Porsche,Macan,GTS PDK,2021,16 100 km,2 894 cm3,Benzyna,381 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"12,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-gts-pakiet-sport-chrono-ID6FTW0B.html
Porsche Panamera 4 Platinum Edition,129000,PLN,Prywatne,Porsche,Panamera,4 Platinum Edition,2013,188 500 km,3 605 cm3,Benzyna,300 KM,Coupe,Automatyczna,5,4,Inny kolor,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-panamera-4-bezwypadkowy-super-stan-okazja-ID6GmZZO.html
Porsche Cayenne Coupe Turbo,499000,PLN,Prywatne,Porsche,Cayenne,Coupe Turbo,2021,19 500 km,3 996 cm3,Benzyna,550 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-coupe-pakiet-sport-chrono-ID6GbMxd.html
Porsche Cayenne,229000,PLN,Firma,Porsche,Cayenne,,2014,90 422 km,4 806 cm3,Benzyna,520 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-2014-salon-pl-fakvat-23-porsche-centrum-warszawa-okecie-ID6G35ZP.html
Porsche Cayenne S,19900,PLN,Firma,Porsche,Cayenne,S,2006,205 000 km,4 511 cm3,Benzyna,340 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-s-4-5-340-koni-205-tys-km-ID6FhTte.html
Porsche Cayenne S Diesel Tiptronic S,99000,PLN,Firma,Porsche,Cayenne,S Diesel Tiptronic S,2013,207 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6Ggr0t.html
Porsche Panamera 4 E-Hybrid Platinum Edition,545000,PLN,Firma,Porsche,Panamera,4 E-Hybrid Platinum Edition,2023,10 100 km,2 894 cm3,Hybryda Plug-in,330 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-e-hybrid-sport-turismo-platinum-edition-porsche-centrum-wroclaw-ID6Gi4bk.html
Porsche Macan Standard,157000,PLN,Prywatne,Porsche,Macan,Standard,2016,107 700 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-krajowy-stan-idealny-niski-przebieg-bezwypadkowy-ID6GhRDQ.html
Porsche Panamera GTS,220000,PLN,Prywatne,Porsche,Panamera,GTS,2014,180 000 km,4 806 cm3,Benzyna,440 KM,Kompakt,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-pierwszy-wlasciciel-polski-salon-doinwestowany-ID6GlXm8.html
Porsche Macan Standard,357300,PLN,Firma,Porsche,Macan,Standard,2023,5 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-265-km-pdk-kamery-360-ID6FPOgd.html
Porsche 911 GT3 Touring PDK,1069000,PLN,Firma,Porsche,911,GT3 Touring PDK,2023,5 km,3 996 cm3,Benzyna,510 KM,Coupe,Automatyczna,2,2,Biały,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-gt3-z-pakietem-touring-510-km-pakiet-sport-chrono-dostepne-od-reki-ID6FPDHF.html
Porsche 718 Cayman GPF PDK,413700,PLN,Firma,Porsche,718 Cayman,GPF PDK,2023,5 km,1 988 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Czerwony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-300-km-pdk-dostepne-od-reki-ID6GkZHU.html
Porsche Cayenne,1132400,PLN,Firma,Porsche,Cayenne,,2023,5 km,3 996 cm3,Hybryda Plug-in,739 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-coup-z-pakietem-gt-739-km-dostepne-od-reki-ID6G795H.html
Porsche Cayenne,1027200,PLN,Firma,Porsche,Cayenne,,2023,5 km,3 996 cm3,Hybryda Plug-in,739 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-739-km-dostepne-od-reki-ID6G76fR.html
Porsche Cayenne,1123800,PLN,Firma,Porsche,Cayenne,,2023,5 km,3 996 cm3,Hybryda Plug-in,739 KM,SUV,Automatyczna,5,4,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-coup-z-pakietem-gt-739-km-dostepne-od-reki-ID6G79pQ.html
Porsche Cayenne,1027200,PLN,Firma,Porsche,Cayenne,,2023,5 km,3 996 cm3,Hybryda Plug-in,739 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-739-km-dostepne-od-reki-ID6G76Kx.html
Porsche Cayenne,1104900,PLN,Firma,Porsche,Cayenne,,2023,5 km,3 996 cm3,Hybryda Plug-in,739 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-coup-739-km-dostepne-od-reki-ID6G75m6.html
Porsche Cayenne Coupe Turbo,770200,PLN,Firma,Porsche,Cayenne,Coupe Turbo,2022,4 900 km,3 996 cm3,Benzyna,550 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-coup-550-km-sportdesign-demonstracyjny-ID6EN2XG.html
Porsche Panamera Turbo Sport Turismo,425000,PLN,Firma,Porsche,Panamera,Turbo Sport Turismo,2017,97 000 km,3 996 cm3,Benzyna,550 KM,Kombi,Automatyczna,5,,Czarny,Używane,,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-turismo-turbo-sport-pdls-bose-wentyle-panorama-podsufitka-alcantara-ID6Gpo2n.html
Porsche Panamera GTS,670000,PLN,Firma,Porsche,Panamera,GTS,2022,7 300 km,3 996 cm3,Benzyna,480 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-ID6GeIWw.html
Porsche 911 Carrera,549000,PLN,Prywatne,Porsche,911,Carrera,2021,19 000 km,2 981 cm3,Benzyna,385 KM,Coupe,Automatyczna,2,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-ID6FSNEr.html
Porsche 911,201000,PLN,Prywatne,Porsche,911,,2004,60 000 km,3 596 cm3,Benzyna,320 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-carrera-2004-po-lift-bezwypadkowa-import-japonia-ID6G0wsk.html
Porsche Panamera 4 Edition,169000,PLN,Prywatne,Porsche,Panamera,4 Edition,2015,170 000 km,3 605 cm3,Benzyna,310 KM,Kompakt,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-luksusowy-ID6GdZFN.html
Porsche Cayenne GTS,210000,PLN,Prywatne,Porsche,Cayenne,GTS,2016,140 000 km,3 604 cm3,Benzyna,440 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),"13,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-gts-salon-polska-black-edition-ID6FQ9QL.html
Porsche 718 Cayman,700000,PLN,Prywatne,Porsche,718 Cayman,,2023,7 000 km,4 000 cm3,Benzyna,420 KM,Coupe,Automatyczna,2,2,Czarny,Używane,Tak,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-cayman-gt4-mr-ID6FvU0w.html
Porsche 911,265000,PLN,Prywatne,Porsche,911,,2003,160 000 km,3 596 cm3,Benzyna,420 KM,Coupe,Manualna,2,4,Szary,Używane,Tak,4x4 (dołączany automatycznie),23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-996-turbo-ID6F4OyC.html
Porsche Boxster,55000,PLN,Prywatne,Porsche,Boxster,,1997,180 000 km,2 480 cm3,Benzyna,204 KM,Kabriolet,Automatyczna,2,,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-boxster-riegier-tuning-ID6GdQoY.html
Porsche 911 GT3 Touring PDK,1049999,PLN,Firma,Porsche,911,GT3 Touring PDK,2022,6 700 km,3 996 cm3,Benzyna,510 KM,Coupe,Automatyczna,2,2,Zielony,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-gt3-z-pakietem-touring-i-fv23-i-salon-pl-i-gwarancja-i-bezwypadkowy-ID6FLeu2.html
Porsche Panamera,449000,PLN,Firma,Porsche,Panamera,,2018,87 500 km,3 996 cm3,Hybryda,680 KM,Sedan,Automatyczna,5,4,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-turbo-s-e-hybrid-i-salon-pl-i-gwarancja-i-bezwypadkowa-i-serwis-aso-ID6Fu9KX.html
